0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,label
-366.27008056640625,80.33885955810547,-50.46894836425781,-21.358701705932617,7.902740478515625,-9.470943450927734,-6.743192195892334,-10.58108139038086,-8.980168342590332,9.82524585723877,-0.48057711124420166,-13.823882102966309,-5.3826375007629395,-8.806836128234863,-9.735701560974121,2.228586196899414,1.4309313297271729,-0.4697522819042206,1.4942513704299927,-4.001829147338867,-3.264047861099243,-0.7372559905052185,-3.669752836227417,1.28841233253479,2.55399489402771,-4.218135356903076,-0.9515652656555176,2.4311044216156006,-0.7560015916824341,0.5796772837638855,0.17856241762638092,-0.4944708049297333,3.9603097438812256,1.9515725374221802,-0.8154664039611816,3.0235321521759033,1.0526467561721802,-2.263964891433716,0.8472278118133545,1.3842443227767944,0.2608078718185425,0.19611479341983795,0.20648939907550812,0.2653837203979492,0.3488914668560028,0.4842582046985626,0.5065444707870483,0.5423821806907654,0.5364665389060974,0.395424485206604,0.3618333041667938,0.2857569456100464,14.684291028636233,12.559624263280261,15.860554715203467,18.471463476583338,19.660443772861704,69.26364874917405,24.909220552702852,hungry
-346.5735778808594,104.85997772216797,-65.48592376708984,-24.906892776489258,11.336301803588867,-14.781722068786621,-4.453521728515625,-2.8893659114837646,-10.305169105529785,3.7991199493408203,-6.174237251281738,-17.19969367980957,-3.3294529914855957,-6.582113742828369,-11.688740730285645,-1.701346755027771,-2.047437906265259,2.0136871337890625,9.989405632019043,0.6822742819786072,-3.440164089202881,-0.5556814670562744,-5.8274922370910645,-2.3575336933135986,3.1745362281799316,-2.975992441177368,-3.840121269226074,-1.0610668659210205,-2.505180835723877,-0.5048390626907349,-0.5449885725975037,-2.1488845348358154,1.359963297843933,1.4285165071487427,0.7228043675422668,3.708937644958496,1.3942242860794067,-0.770671010017395,1.3418985605239868,-0.25735795497894287,0.3595466911792755,0.3153200149536133,0.2953493893146515,0.26627591252326965,0.28420311212539673,0.3433282971382141,0.4092310070991516,0.5114254951477051,0.5804228186607361,0.511896550655365,0.44028204679489136,0.34359773993492126,14.914377354205259,13.299222556391003,18.061951584539415,17.940692693519704,20.348947691494374,68.44326417579299,22.676145522721225,hungry
-248.81289672851562,115.12704467773438,-91.92125701904297,5.00852108001709,25.534536361694336,-25.454666137695312,10.667275428771973,-5.250072479248047,-21.265052795410156,23.212053298950195,0.7064434885978699,-24.44444465637207,4.513232707977295,-2.976929187774658,-7.167253494262695,11.245847702026367,-0.5910583138465881,2.7748587131500244,12.442638397216797,-8.348074913024902,-5.73076057434082,5.398631572723389,-6.00147819519043,-1.086836814880371,2.2833003997802734,-6.622647285461426,2.0953502655029297,2.144256591796875,-5.986537933349609,3.083770513534546,2.3621716499328613,-2.6569995880126953,4.776578426361084,1.496686577796936,-1.236892819404602,4.767645359039307,0.11647192388772964,-1.3408842086791992,1.5441545248031616,-3.4376184940338135,0.1399708092212677,0.10372365266084671,0.09075633436441422,0.10120271891355515,0.1195470467209816,0.22706308960914612,0.28010183572769165,0.3792811632156372,0.4488435685634613,0.4387754499912262,0.3654036223888397,0.21025578677654266,12.477957863770715,11.763258042324976,17.340724909616124,22.562627379905205,24.81563730086004,72.66322976524556,21.66973512420654,hungry
-356.7966613769531,142.97540283203125,-50.5845947265625,-6.667469024658203,19.631393432617188,-18.626102447509766,4.254751682281494,10.71987247467041,-10.073673248291016,1.199731469154358,-2.2289505004882812,-10.877660751342773,2.7541990280151367,-3.072697401046753,-9.391040802001953,2.7945947647094727,0.12655822932720184,-0.9640821814537048,5.91691780090332,-3.293405055999756,-7.03981876373291,-1.7602689266204834,-5.328309059143066,-2.289963960647583,1.1189156770706177,-6.139340877532959,-4.300131797790527,0.27070218324661255,-3.1589136123657227,-2.802760362625122,-4.034520626068115,-5.925894260406494,0.4378654360771179,1.1291807889938354,-2.669412612915039,0.0833507850766182,-0.798780083656311,-3.679980754852295,-1.7660470008850098,-2.4346225261688232,0.5545541644096375,0.5011840462684631,0.5021961331367493,0.4722922742366791,0.3722470700740814,0.376710444688797,0.4379398822784424,0.5677018165588379,0.5704411268234253,0.4714997708797455,0.4992820918560028,0.5191359519958496,26.278876001582006,11.358621256662062,14.764111073954703,16.19650417695389,17.647817608662876,68.78927838929972,20.714275248928015,hungry
-204.11509704589844,166.14617919921875,-67.94981384277344,-16.377885818481445,-1.3000365495681763,-51.54997634887695,-3.865992307662964,11.910374641418457,-20.582313537597656,-4.077893257141113,-4.531487464904785,-18.470375061035156,4.673915863037109,6.049222469329834,-7.899569511413574,1.6751576662063599,0.2870870530605316,-6.258691787719727,-0.5802478194236755,-1.8772574663162231,-0.869023859500885,1.7724626064300537,-4.836563587188721,-2.4116244316101074,1.4216086864471436,-4.667633533477783,-1.7752456665039062,4.33967399597168,3.2297513484954834,2.6544294357299805,-2.210110664367676,-5.925686836242676,-1.1022897958755493,-1.5179040431976318,-3.3061935901641846,0.7237910032272339,-0.7919265031814575,-3.559156656265259,-3.1429338455200195,-5.499985218048096,0.22101542353630066,0.14704278111457825,0.1531204879283905,0.1769835650920868,0.17071610689163208,0.16329900920391083,0.16601444780826569,0.2139083296060562,0.12720747292041779,0.18360120058059692,0.3149161636829376,0.3166334629058838,22.351717918222093,15.862026101367112,22.956612770054637,24.724522338622144,21.512327229837858,68.45476633607068,20.120365869591815,hungry
-223.7991180419922,161.2880096435547,-86.36363220214844,-20.791296005249023,22.034852981567383,-33.32465744018555,-9.808455467224121,8.529741287231445,-12.635188102722168,-2.2640256881713867,-2.455156087875366,-8.970365524291992,5.694599628448486,1.032590627670288,-3.8627166748046875,6.169000625610352,-1.368614912033081,-5.026528835296631,-0.5657700300216675,-9.968278884887695,-7.29362678527832,2.2735655307769775,-4.772891521453857,-6.134819984436035,-2.72420597076416,-6.0824456214904785,-2.6115896701812744,-1.064397931098938,-3.9104886054992676,1.1400161981582642,0.4957950711250305,-4.135495662689209,-0.1534927487373352,-0.6904347538948059,-3.587773323059082,-0.7601773142814636,-3.139451265335083,-5.43827486038208,-2.3952863216400146,-3.121765375137329,0.29675883054733276,0.3532860279083252,0.38912490010261536,0.41481420397758484,0.30218812823295593,0.2431616485118866,0.19912685453891754,0.19160117208957672,0.24144937098026276,0.3286982774734497,0.38231128454208374,0.3650728464126587,22.983767331849922,11.68707009629248,19.037193021358817,19.230981211814854,21.71275929537373,65.70323173774847,18.721710492879993,hungry
-360.81524658203125,177.9241943359375,-29.883060455322266,15.728827476501465,30.84840202331543,-18.30320167541504,5.929037570953369,7.40062141418457,-14.481956481933594,5.920801162719727,1.4072290658950806,-13.671656608581543,-0.18067237734794617,-6.2654876708984375,-12.092228889465332,0.41200509667396545,-6.400059223175049,-8.231803894042969,2.116128921508789,-5.269989013671875,-6.74591588973999,-1.0124223232269287,-8.045001983642578,-6.709244251251221,-2.635716199874878,-8.861119270324707,-6.410518169403076,-3.505239248275757,-6.915454387664795,-2.9817912578582764,-3.197206497192383,-7.107428550720215,-2.457703113555908,-2.8241961002349854,-5.973682880401611,-2.3713927268981934,-3.281987428665161,-4.453540802001953,-1.489388108253479,-3.4815430641174316,0.398715078830719,0.4047398865222931,0.4175190031528473,0.41001221537590027,0.44605591893196106,0.4955560564994812,0.5188926458358765,0.5141811370849609,0.5027994513511658,0.4652916491031647,0.4564565420150757,0.44589561223983765,30.87555076235425,12.676126204870684,16.297517457985823,14.984242610337947,16.257296343054346,64.36508313990906,13.172417453594925,hungry
-341.5140075683594,144.9103240966797,-51.71199417114258,-3.8249495029449463,10.862191200256348,-41.99024200439453,-19.947410583496094,-9.860532760620117,-25.165328979492188,-8.792810440063477,-12.274965286254883,-18.58425521850586,-1.2657504081726074,-6.263216495513916,-7.665404319763184,8.576753616333008,3.6409239768981934,2.721198797225952,10.08574390411377,-2.050029993057251,-5.456722736358643,-0.7527240514755249,-9.316200256347656,-8.742207527160645,-6.258459091186523,-13.254080772399902,-7.648788928985596,-2.350440263748169,-5.676163673400879,1.866685390472412,6.808215141296387,3.9609625339508057,7.2447052001953125,5.151849746704102,0.37931087613105774,2.84995698928833,-0.6907081604003906,-4.79481315612793,-2.7502057552337646,-6.141915798187256,0.07473904639482498,0.08777610212564468,0.11168321967124939,0.10578913986682892,0.15126536786556244,0.1721002608537674,0.15329095721244812,0.20288501679897308,0.5363087058067322,0.6457465291023254,0.3069719076156616,0.11315435916185379,15.724178905700326,12.954915808868,24.695103185768748,15.740468193838014,16.74798836056844,68.06424523518213,21.324201398005062,hungry
-327.4646301269531,136.1136016845703,-34.98447799682617,-36.77676773071289,-13.043192863464355,-16.752994537353516,2.397071599960327,-0.5162694454193115,-10.548711776733398,5.8106465339660645,0.8588073253631592,-12.752440452575684,-3.908585548400879,-4.11707878112793,-4.805718898773193,8.428231239318848,7.858941555023193,1.7827814817428589,0.15547744929790497,-10.259257316589355,-11.25732421875,-0.2969970405101776,-1.1052138805389404,-5.447872638702393,-5.845316410064697,-7.597387790679932,-2.919389486312866,0.4535667300224304,-5.363948345184326,-4.728298187255859,1.8769752979278564,3.4361860752105713,2.3581743240356445,-0.795211911201477,-2.4700469970703125,-1.0747865438461304,-4.966030597686768,-6.62222957611084,-0.3987652361392975,-1.6010441780090332,0.19074136018753052,0.18251821398735046,0.2160721719264984,0.26745352149009705,0.32008251547813416,0.2843698263168335,0.2907625734806061,0.36502307653427124,0.4878183901309967,0.43945610523223877,0.2606961727142334,0.24258798360824585,25.55683954239967,12.194931294975744,21.19900328514871,23.596151218782367,22.130820488031336,64.36298904499743,21.78943149765486,hungry
-404.997314453125,225.2930450439453,-104.9430160522461,-2.8898816108703613,21.349576950073242,-46.554542541503906,12.79583740234375,2.2113378047943115,-37.252132415771484,4.461816787719727,-8.969943046569824,-26.643444061279297,3.5384979248046875,-13.581218719482422,-18.89318084716797,2.867623805999756,-14.816939353942871,-10.946678161621094,3.6940090656280518,-15.697402000427246,-7.676852703094482,3.7482593059539795,-10.273320198059082,2.690290689468384,9.044093132019043,-6.248394966125488,1.8601858615875244,1.7097715139389038,-7.887518882751465,4.0562424659729,3.209174871444702,-3.9969406127929688,2.713130474090576,-3.685854196548462,-7.335512161254883,-0.4704921841621399,-7.021111488342285,-6.369455337524414,0.5999209880828857,-5.401089668273926,0.4517019987106323,0.5593888759613037,0.5089910626411438,0.3584810793399811,0.31430041790008545,0.28549447655677795,0.2775525152683258,0.34958091378211975,0.3904905915260315,0.38807499408721924,0.3736099302768707,0.38813701272010803,19.45603415877509,15.990677713938227,15.650282302070355,16.632502948562852,15.656395981773246,72.58207236841739,15.904696857098706,hungry
-466.2845764160156,161.2916259765625,-9.845588684082031,-12.88640022277832,19.65406608581543,-8.836180686950684,-22.348087310791016,-7.408426761627197,-0.6337474584579468,0.12951943278312683,-2.8899333477020264,-5.3181538581848145,-2.448578119277954,-5.10298490524292,-8.7068452835083,-4.4929518699646,-0.723846435546875,1.4613136053085327,3.209160089492798,0.34150779247283936,-2.638087034225464,-4.910739421844482,-8.531339645385742,-6.934737682342529,-3.1628904342651367,-5.0293450355529785,-7.317729473114014,-6.707179546356201,-5.683907508850098,-4.141538619995117,-3.905766010284424,-4.241448402404785,-1.9216009378433228,0.4967312216758728,1.4734032154083252,1.473374843597412,-0.35691750049591064,-0.5958893895149231,0.651833713054657,-1.7910288572311401,0.2387503832578659,0.27715572714805603,0.3026933968067169,0.2988801896572113,0.3288818895816803,0.46903032064437866,0.5580319166183472,0.5492845177650452,0.476236492395401,0.3027525544166565,0.2598994970321655,0.2500991225242615,27.080823222509977,15.029330229334969,16.959352122739112,17.59573252737103,22.63712032051199,54.033688439095855,14.311835193863464,hungry
-585.03857421875,73.99858856201172,17.99524688720703,7.325798511505127,13.420439720153809,8.093254089355469,3.076306104660034,0.25472208857536316,-2.594446897506714,-1.2055718898773193,-0.9867706894874573,-3.6682801246643066,-3.5786144733428955,-3.4889307022094727,-5.109167098999023,-4.590545177459717,-3.789865016937256,-4.2716193199157715,-3.436863422393799,-2.1138548851013184,-1.8862894773483276,-2.471219301223755,-4.04404354095459,-4.9841837882995605,-4.058451175689697,-3.5287649631500244,-4.203088283538818,-4.403560161590576,-3.9912607669830322,-3.7276418209075928,-3.5149168968200684,-3.0908796787261963,-2.794114112854004,-3.005425453186035,-3.055410385131836,-2.5074427127838135,-2.1570017337799072,-2.024592638015747,-1.6020708084106445,-1.3247512578964233,0.5019258260726929,0.5267005562782288,0.5821822285652161,0.6048986911773682,0.6640118956565857,0.6545854210853577,0.6012444496154785,0.5823984742164612,0.5614791512489319,0.5718981623649597,0.5531529784202576,0.5112209916114807,25.77354760117105,12.104187067287286,13.512558178747677,13.189003758634511,15.334293555038487,53.27290935135584,14.420446825394198,hungry
-371.8635559082031,152.3219757080078,-18.207658767700195,-30.991785049438477,-2.901437997817993,-22.541446685791016,-21.230043411254883,-1.103102684020996,-4.874543190002441,-9.021186828613281,-2.2190346717834473,-3.9093165397644043,-10.312097549438477,-10.010337829589844,-5.540843486785889,-3.8651788234710693,-5.218969821929932,-2.43900203704834,2.4956178665161133,1.8218516111373901,0.0765228271484375,0.9205345511436462,-0.02651785872876644,-0.3777744174003601,1.839279055595398,1.1236985921859741,-2.623491048812866,-4.413984298706055,-3.2544076442718506,-1.5250771045684814,-1.1588811874389648,-1.5859242677688599,-2.195706367492676,-2.7143948078155518,-0.9070197343826294,1.6383864879608154,0.6886147260665894,-1.0490593910217285,-0.3515503406524658,0.08507919311523438,0.2182290256023407,0.2699922025203705,0.32117176055908203,0.2990259528160095,0.2752430737018585,0.30977433919906616,0.281465083360672,0.34625694155693054,0.34415575861930847,0.24228088557720184,0.21715305745601654,0.16712571680545807,23.577740218242635,18.98377161424948,20.458317902771658,20.899012638883075,22.392860767007406,54.571987053734695,16.961076292141772,hungry
-344.6188659667969,189.51914978027344,-91.32633209228516,-26.233354568481445,26.09041404724121,-38.324562072753906,-20.060962677001953,6.355926990509033,-14.795719146728516,-5.19520378112793,0.2357586771249771,-11.950231552124023,-5.910846710205078,-7.703179836273193,-10.203265190124512,2.010741949081421,2.7733426094055176,4.432255268096924,11.666900634765625,3.308771848678589,-1.7398933172225952,1.598680019378662,-1.6396046876907349,-0.10150288045406342,0.5460789799690247,-6.960202693939209,-5.701250076293945,-2.411487340927124,-5.0405049324035645,-3.0653505325317383,-1.6787673234939575,-0.9835970997810364,3.4481847286224365,1.1741894483566284,-1.9383364915847778,0.5470076203346252,-1.9184132814407349,-2.7266604900360107,1.5122233629226685,-0.8832029700279236,0.2557136118412018,0.2811741232872009,0.2781291604042053,0.3019159734249115,0.29016849398612976,0.2480812817811966,0.302097886800766,0.3537134528160095,0.4194120168685913,0.2829752266407013,0.197286918759346,0.2125006467103958,21.598021725316812,18.08441808967096,21.815992601478595,21.775375551735333,23.935352732536952,61.068036487821615,18.69548772586905,hungry
